3.00000	-1.77728	0.854649	0.923316	-0.129242	1.70216	1.07514	1.64488	0.892285	1.13554	0.00000	0.00000	0.00000
3.00000	-2.16303	1.17827	0.976064	-0.284419	1.78478	1.13034	1.54050	0.883372	1.10955	0.00000	0.00000	0.00000
3.00000	-1.74198	0.849156	0.886765	0.0131900	1.51142	1.04461	1.81266	0.927038	0.929759	0.00000	0.00000	0.00000
3.00000	-1.69838	0.888552	1.02467	0.286197	1.61779	1.27159	2.34525	1.28444	0.979759	0.00000	0.00000	0.00000
3.00000	-1.66841	0.893712	1.02483	0.280270	1.42789	1.17265	2.21597	1.14513	0.929759	0.00000	0.00000	0.00000
3.00000	-1.67548	0.885177	1.00121	0.186580	1.64797	1.13034	2.12049	1.19988	1.05085	0.00000	0.00000	0.00000
3.00000	-1.81395	1.05961	1.08434	-0.0244744	2.08368	1.15413	1.61847	0.893681	1.01973	0.00000	0.00000	0.00000
3.00000	-1.56979	0.819349	0.965633	0.0914548	1.83024	1.07553	1.87295	1.06707	1.03743	0.00000	0.00000	0.00000
3.00000	-1.71061	0.952112	0.984991	-0.0183577	1.89816	1.02592	1.69421	0.965089	1.02768	0.00000	0.00000	0.00000
3.00000	-1.76302	1.02353	1.09643	-0.0928826	2.01663	1.02587	1.58296	0.934687	1.07676	0.00000	0.00000	0.00000
3.00000	-1.72243	0.962483	1.07514	0.0550807	1.77278	1.04637	1.76579	0.920320	0.922058	0.00000	0.00000	0.00000
3.00000	-1.99075	1.17862	1.09967	-0.101157	1.30072	1.02593	1.72270	0.953806	1.06180	0.00000	0.00000	0.00000
3.00000	-1.94517	1.01612	1.00241	-0.194566	1.42386	0.937819	1.51887	0.799417	0.992523	0.00000	0.00000	0.00000
3.00000	-2.21239	1.15596	0.938964	-0.354999	1.76690	1.17265	1.51133	0.866685	1.10598	0.00000	0.00000	0.00000
3.00000	-1.50881	0.752707	0.979759	0.304973	1.44573	1.13034	2.19645	1.21150	0.980945	0.00000	0.00000	0.00000
3.00000	-2.40906	1.32601	0.958252	-0.561511	1.80037	1.17043	1.25923	0.692285	1.07514	0.00000	0.00000	0.00000
3.00000	-1.93522	0.982310	0.946698	0.0267577	1.35262	1.17906	2.05054	1.12300	1.01701	0.00000	0.00000	0.00000
3.00000	-1.62767	0.874622	1.01759	0.296512	1.71649	1.27498	2.40015	1.38950	1.10119	0.00000	0.00000	0.00000
3.00000	-1.63536	0.887212	1.07676	0.134293	1.73265	1.10903	1.87265	0.988496	1.02964	0.00000	0.00000	0.00000
3.00000	-1.78246	0.947510	0.976044	-0.0478381	1.73408	1.06180	1.70046	0.895907	0.944446	0.00000	0.00000	0.00000
3.00000	-1.98073	1.16822	1.10595	-0.0594911	1.52454	1.03203	1.65543	0.836027	0.972829	0.00000	0.00000	0.00000
3.00000	-1.67767	0.874776	1.01990	0.131497	1.81617	1.20142	2.04103	1.17693	1.11496	0.00000	0.00000	0.00000
3.00000	-2.24572	1.35316	1.07514	-0.297936	1.90815	1.11961	1.45482	0.837511	1.08434	0.00000	0.00000	0.00000
3.00000	-1.62318	0.869491	0.992523	0.221127	1.71076	1.14704	2.08980	1.12880	0.956117	0.00000	0.00000	0.00000
3.00000	-1.58717	0.838181	1.02587	0.0835221	1.84496	1.07514	1.82743	1.03209	1.03212	0.00000	0.00000	0.00000
3.00000	-1.47927	0.864790	1.07553	0.0668334	2.11615	1.04016	1.71604	0.994832	1.05446	0.00000	0.00000	0.00000
3.00000	-1.55808	0.788885	1.00241	0.156855	1.47622	1.00373	1.93251	1.00913	0.975608	0.00000	0.00000	0.00000
