0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.80000	0.0100000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.80000	0.0100000
3.00000	-1.71601	1.11654	0.942309	-0.204759	1.82425	1.03219	1.32730	0.949225	1.14550	-2.16608	0.449277	1.82135	0.216756	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0106619	0.384805	0.384799	0.364847	0.364847	339.000	0.00000	3.00000	0.0100000
3.00000	-1.19449	1.02340	1.07147	0.473196	2.01071	0.941756	2.17369	1.50986	0.918612	-1.76446	0.178380	2.66299	0.784448	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0179978	0.162272	0.162227	0.0845972	0.0845972	21.0000	1.00000	3.00000	0.0100000
3.00000	-1.54516	1.14402	0.956189	0.185566	1.90040	0.982857	1.95050	1.36602	0.905835	-2.06140	0.378668	2.44290	0.635997	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0318007	0.209316	0.208947	0.0572674	0.0572674	11.0000	2.00000	3.00000	0.0100000
3.00000	-1.47764	0.927788	1.01689	0.0230277	1.56534	1.05506	1.45508	0.896912	0.937951	-1.91475	0.279752	1.88493	0.259637	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0101971	0.445635	0.445637	0.439951	0.439950	715.000	3.00000	3.00000	0.0100000
3.00000	-1.60663	1.20224	1.17017	0.132188	2.14226	1.23273	1.89922	1.35430	1.08073	-2.13064	0.425372	2.40223	0.608561	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0183666	0.498251	0.530604	0.330754	0.330754	164.000	4.00000	3.00000	0.0100000
3.00000	-1.51523	1.05175	0.967099	-0.0332578	2.05014	1.06160	1.41969	1.03975	1.11443	-1.99805	0.335940	1.92682	0.287895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0134681	0.349965	0.349854	0.273165	0.273165	299.000	5.00000	3.00000	0.0100000
3.00000	-1.61940	1.23939	1.08567	0.116020	2.20183	1.08185	1.86925	1.35488	0.991436	-2.15664	0.442906	2.38190	0.594847	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0151411	0.306269	0.306258	0.167411	0.167411	114.000	6.00000	3.00000	0.0100000
3.00000	-1.00267	0.830551	1.11339	0.377006	2.07018	1.02046	1.98245	1.36252	1.02130	-1.54322	0.0291521	2.46324	0.649713	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0112973	0.295137	0.293562	0.265502	0.265502	193.000	7.00000	3.00000	0.0100000
3.00000	-1.42816	1.01259	0.908214	0.156901	1.49972	0.793359	1.79077	1.24547	0.906107	-1.92005	0.283330	2.27724	0.524253	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0339191	0.254205	0.254163	0.0676813	0.0676813	15.0000	8.00000	3.00000	0.0100000
3.00000	-1.27328	0.881256	1.14257	-0.0315039	2.00871	1.14329	1.24533	0.844788	1.06972	-1.75272	0.170460	1.71660	0.146101	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0110674	0.454319	0.454314	0.450060	0.450060	667.000	9.00000	3.00000	0.0100000
3.00000	-1.48188	0.979528	1.01227	0.0245656	1.65390	0.994042	1.58001	1.02296	0.997126	-1.94164	0.297893	2.02923	0.356968	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0104566	0.406468	0.406459	0.389899	0.389899	448.000	10.0000	3.00000	0.0100000
3.00000	-1.58315	1.05628	1.04743	-0.115166	1.94305	1.07163	1.20356	0.840381	1.02304	-2.04683	0.368843	1.68585	0.125359	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0102677	0.364919	0.364834	0.359176	0.359175	426.000	11.0000	3.00000	0.0100000
3.00000	-2.11465	1.47881	0.982952	-0.252456	1.85719	1.04858	1.60936	1.23394	1.05395	-2.60801	0.747365	2.14721	0.436550	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0132050	0.228189	0.228167	0.171577	0.171577	75.0000	12.0000	3.00000	0.0100000
3.00000	-1.63175	1.13904	0.981689	-0.0173005	1.98050	1.09737	1.56350	1.10242	1.01212	-2.11861	0.417255	2.05471	0.374159	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0112826	0.256950	0.396077	0.232373	0.232373	265.000	13.0000	3.00000	0.0100000
3.00000	-0.996769	0.845827	1.03811	0.660996	1.91944	1.02365	2.40402	1.57076	0.853091	-1.54625	0.0311935	2.84952	0.910266	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0119706	0.133669	0.133614	0.113887	0.113887	45.0000	14.0000	3.00000	0.0100000
3.00000	-1.93793	1.34502	1.01021	-0.343399	2.10563	0.995603	1.03235	0.848862	1.10172	-2.42453	0.623602	1.57211	0.0486356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0116005	0.273699	0.284903	0.238449	0.238449	174.000	15.0000	3.00000	0.0100000
3.00000	-1.30102	0.847781	0.968164	0.224740	1.72226	1.13343	1.85811	1.23479	1.14808	-1.75626	0.172853	2.31857	0.552129	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0106144	0.474014	0.473992	0.446734	0.446734	547.000	18.0000	3.00000	0.0100000
3.00000	-1.98310	1.40282	0.985082	-0.238707	2.15145	1.09711	1.43416	1.12588	1.11791	-2.48237	0.662620	1.97670	0.321539	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0148358	0.285658	0.285649	0.199830	0.199830	118.000	19.0000	3.00000	0.0100000
3.00000	-1.94561	1.25752	0.980107	-0.320205	1.60722	1.09323	1.25920	0.834358	0.995643	-2.38924	0.599803	1.72130	0.149269	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0109421	0.400356	0.400216	0.369691	0.369691	403.000	20.0000	3.00000	0.0100000
3.00000	-1.15827	0.849496	0.950770	0.387078	1.78688	0.951904	2.02462	1.33131	0.912028	-1.65895	0.107211	2.47776	0.659506	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0118291	0.199668	0.199658	0.168028	0.168028	102.000	21.0000	3.00000	0.0100000
3.00000	-1.45272	1.01798	1.02984	-0.0547362	1.94446	0.943651	1.31353	0.935051	1.02005	-1.93943	0.296400	1.80532	0.205943	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0126653	0.341907	0.341902	0.277411	0.277411	345.000	22.0000	3.00000	0.0100000
3.00000	-1.59775	1.07720	1.09893	-0.0970295	1.79626	1.07626	1.36799	0.888383	0.965829	-2.06656	0.382152	1.82112	0.216597	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0127981	0.506585	0.584133	0.399189	0.399189	531.000	23.0000	3.00000	0.0100000
3.00000	-1.97907	1.36063	1.05596	-0.192847	1.97473	1.18969	1.55994	1.12339	1.08554	-2.46004	0.647557	2.06199	0.379070	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0116128	0.383240	0.383236	0.338447	0.338447	247.000	24.0000	3.00000	0.0100000
3.00000	-1.41575	0.926001	0.975941	0.104221	1.75615	1.03303	1.62242	1.07580	1.00604	-1.87138	0.250498	2.08287	0.393153	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0117628	0.415156	0.415141	0.350755	0.350755	555.000	25.0000	3.00000	0.0100000
3.00000	-0.986448	0.860103	1.07311	0.450838	2.16309	0.974908	2.06308	1.42337	0.964597	-1.54577	0.0308731	2.54687	0.706122	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0111596	0.179916	0.179958	0.155078	0.155078	148.000	26.0000	3.00000	0.0100000
3.00000	-1.14273	0.833090	1.09159	0.339301	1.94359	1.20296	2.03038	1.34725	1.13524	-1.64066	0.0948755	2.48911	0.667162	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0110419	0.506041	0.541518	0.451890	0.451887	338.000	27.0000	3.00000	0.0100000
3.00000	-1.61725	1.04131	1.02497	-0.0118181	1.68119	1.09195	1.54668	1.02356	1.08294	-2.06333	0.379972	2.00660	0.341705	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0117575	0.547534	0.547466	0.472855	0.472856	497.000	28.0000	3.00000	0.0100000
3.00000	-1.84863	1.31303	1.00829	-0.0555253	1.99662	1.08097	1.66326	1.17937	0.993216	-2.34832	0.572201	2.15895	0.444470	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0111668	0.228527	0.228517	0.206056	0.206056	135.000	29.0000	3.00000	0.0100000
3.00000	-1.07723	0.776819	1.08863	0.416276	1.76577	1.09794	2.02222	1.28710	0.972339	-1.56955	0.0469150	2.45561	0.644568	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0105803	0.428492	0.463459	0.397155	0.397155	480.000	30.0000	3.00000	0.0100000
3.00000	-1.36668	0.909144	0.890765	0.278409	1.71629	1.11674	2.10906	1.40932	1.02424	-1.82984	0.222480	2.57196	0.723045	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0105015	0.273089	0.273053	0.262320	0.262320	169.000	31.0000	3.00000	0.0100000
3.00000	-2.20398	1.47518	1.04372	-0.520055	1.61974	1.03004	1.08380	0.813091	1.04367	-2.66773	0.787641	1.59089	0.0613044	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0104146	0.339064	0.338971	0.325228	0.325228	200.000	32.0000	3.00000	0.0100000
3.00000	-1.45288	0.939726	0.921078	0.00702936	1.75908	1.00171	1.55054	1.02709	1.02635	-1.90327	0.272007	2.01089	0.344601	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0103457	0.343099	0.343097	0.328549	0.328549	437.000	33.0000	3.00000	0.0100000
3.00000	-1.57822	1.18635	1.01222	-0.0171013	2.09018	0.931022	1.33643	0.975160	0.973567	-2.10375	0.407232	1.83965	0.229099	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0192054	0.232322	0.324327	0.132820	0.132820	49.0000	34.0000	3.00000	0.0100000
3.00000	-1.77118	1.18720	0.970716	-0.101613	1.88069	1.10913	1.56184	1.10913	1.08380	-2.23676	0.496952	2.05668	0.375489	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0159071	0.527038	0.575340	0.313583	0.313583	270.000	35.0000	3.00000	0.0100000
3.00000	-1.59229	1.09597	1.00958	-0.000672108	1.88629	1.10676	1.52785	1.02883	1.01413	-2.07152	0.385493	1.99610	0.334621	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0120643	0.388102	0.388087	0.318777	0.318777	377.000	36.0000	3.00000	0.0100000
3.00000	-1.06218	0.783590	0.992419	0.542518	1.66343	1.04129	2.23264	1.39061	0.869170	-1.56235	0.0420546	2.64822	0.774486	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0122042	0.341420	0.377300	0.253192	0.253192	301.000	37.0000	3.00000	0.0100000
3.00000	-1.66748	1.13176	0.951848	0.0178797	1.81256	1.16080	1.67634	1.11715	0.948053	-2.13978	0.431538	2.13910	0.431078	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0123841	0.310060	0.310027	0.237907	0.237907	203.000	38.0000	3.00000	0.0100000
3.00000	-1.80076	1.35812	1.09809	0.0568373	2.16149	1.24488	2.05886	1.49028	1.07449	-2.33633	0.564110	2.57499	0.725088	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0212616	0.453102	0.452927	0.237276	0.237276	94.0000	39.0000	3.00000	0.0100000
3.00000	-1.66167	1.14422	0.929705	0.0922392	1.79022	1.09935	1.84896	1.24403	0.940218	-2.14157	0.432744	2.31656	0.550778	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0125935	0.232035	0.232018	0.183966	0.183966	87.0000	40.0000	3.00000	0.0100000
3.00000	-1.69732	1.14239	0.982061	-0.137876	1.76892	1.04542	1.38996	0.946916	1.00698	-2.16522	0.448699	1.86335	0.245085	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0111317	0.333570	0.333556	0.302622	0.302622	294.000	41.0000	3.00000	0.0100000
3.00000	-1.86216	1.19939	0.938594	-0.250447	1.73633	1.07946	1.36054	0.946897	1.06989	-2.30494	0.542937	1.84312	0.231440	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0139374	0.499299	0.499191	0.349494	0.349494	372.000	42.0000	3.00000	0.0100000
3.00000	-2.01871	1.32834	0.886992	-0.326671	1.81830	1.04476	1.34993	0.974995	0.998000	-2.47232	0.655836	1.84886	0.235306	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0167168	0.299769	0.299465	0.185826	0.185826	87.0000	43.0000	3.00000	0.0100000
3.00000	-1.40198	0.939273	0.968794	-0.00763558	1.79507	0.934093	1.43295	0.940689	0.929914	-1.86807	0.248265	1.89001	0.263065	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0156016	0.407545	0.407551	0.261662	0.261662	283.000	44.0000	3.00000	0.0100000
3.00000	-1.74008	1.21056	1.06539	-0.142359	2.03100	1.16979	1.42235	1.01969	1.10823	-2.22621	0.489838	1.91935	0.282858	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0118048	0.410777	0.410775	0.360177	0.360177	308.000	45.0000	3.00000	0.0100000
3.00000	-1.38500	0.994934	1.03295	0.280231	1.87459	1.12191	1.98666	1.32295	0.935138	-1.88220	0.257800	2.44779	0.639293	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0112857	0.283645	0.283627	0.248606	0.248606	243.000	46.0000	3.00000	0.0100000
3.00000	-1.15684	0.808582	1.02590	0.390084	1.72071	1.09993	2.06221	1.31887	0.948019	-1.63900	0.0937546	2.49783	0.673044	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0110524	0.394844	0.434607	0.343111	0.343112	353.000	47.0000	3.00000	0.0100000
3.00000	-1.47110	1.06187	0.971667	0.170687	1.98526	1.06324	1.87706	1.30118	0.975871	-1.97241	0.318644	2.36237	0.581675	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0220511	0.346391	0.346370	0.177257	0.177257	83.0000	48.0000	3.00000	0.0100000
3.00000	-1.30069	0.984451	1.08544	0.166598	1.84349	0.936941	1.57189	1.00680	0.855948	-1.81940	0.215437	2.01615	0.348148	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0108033	0.215305	0.215254	0.204911	0.204911	176.000	49.0000	3.00000	0.0100000
3.00000	-1.41082	0.901534	0.955482	0.151716	1.65988	1.04565	1.69388	1.10063	1.02896	-1.85665	0.240565	2.14350	0.434045	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0122445	0.481443	0.481429	0.397557	0.397557	426.000	50.0000	3.00000	0.0100000
3.00000	-1.46303	1.05783	1.04752	0.208523	1.89424	1.06429	1.79489	1.20824	0.963378	-1.96499	0.313640	2.26281	0.514520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0150359	0.382811	0.420946	0.262332	0.262332	213.000	51.0000	3.00000	0.0100000
3.00000	-1.60572	1.20698	1.02316	0.0920956	1.89906	0.955549	1.77241	1.26717	0.987106	-2.13221	0.426433	2.27468	0.522530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0111977	0.179429	0.179366	0.153396	0.153396	65.0000	52.0000	3.00000	0.0100000
3.00000	-1.97043	1.36085	0.999356	-0.299095	2.04922	0.998285	1.29047	1.00692	1.04144	-2.45421	0.643620	1.82279	0.217727	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.0130024	0.274570	0.274556	0.203542	0.203542	183.000	53.0000	3.00000	0.0100000
